Step,Train_Loss,Eval_Step,Eval_Loss,State_Loss,Action_Loss
12287,0.04407700151205063,,,,
12288,0.037649959325790405,,,,
12289,0.05890195444226265,,,,
12290,0.04366230219602585,,,,
12291,0.04017221927642822,,,,
12292,0.03935671225190163,,,,
12293,0.03867385908961296,,,,
12294,0.04631408676505089,,,,
12295,0.05760832503437996,,,,
12296,0.09666495770215988,,,,
12297,0.042368900030851364,,,,
12298,0.042732272297143936,,,,
12299,0.04289153590798378,,,,
12300,0.05351848155260086,,,,
12301,0.05046406388282776,,,,
12302,0.030557451769709587,,,,
12303,0.037886958569288254,,,,
12304,0.02967500500380993,,,,
12305,0.05086403340101242,,,,
12306,0.04421519115567207,,,,
12307,0.0347614623606205,,,,
12308,0.030024340376257896,,,,
12309,0.0432933047413826,,,,
12310,0.03631749004125595,,,,
12311,0.24653182923793793,,,,
12312,0.039616115391254425,,,,
12313,0.05423969402909279,,,,
12314,0.02427891455590725,,,,
12315,0.0405944362282753,,,,
12316,0.051974229514598846,,,,
12317,0.05938497930765152,,,,
12318,0.036767199635505676,,,,
12319,0.0726335272192955,,,,
12320,0.0676029622554779,,,,
12321,0.07320751249790192,,,,
12322,0.03750158101320267,,,,
12323,0.050937898457050323,,,,
12324,0.04924166947603226,,,,
12325,0.02809864468872547,,,,
12326,0.04448312520980835,,,,
12327,0.035486675798892975,,,,
12328,0.03198811039328575,,,,
12329,0.048126496374607086,,,,
12330,0.03249577805399895,,,,
12331,0.07616464793682098,,,,
12332,0.062171220779418945,,,,
12333,0.047550857067108154,,,,
12334,0.02669273316860199,,,,
12335,0.03779340907931328,,,,
12336,0.054298579692840576,,,,
12337,0.0393155962228775,,,,
12338,0.059694185853004456,,,,
12339,0.05566714331507683,,,,
12340,0.03596177697181702,,,,
12341,0.03839816153049469,,,,
12342,0.04637584462761879,,,,
12343,0.04344191029667854,,,,
12344,0.1746263951063156,,,,
12345,0.06328540295362473,,,,
12346,0.08846979588270187,,,,
12347,0.05836226046085358,,,,
12348,0.11865920573472977,,,,
12349,0.03681465610861778,,,,
12350,0.03525127097964287,,,,
12351,0.035538360476493835,,,,
12352,0.020660661160945892,,,,
12353,0.03418999910354614,,,,
12354,0.05428112670779228,,,,
12355,0.11405567824840546,,,,
12356,0.21297116577625275,,,,
12357,0.05059945955872536,,,,
12358,0.05548175424337387,,,,
12359,0.0368027426302433,,,,
12360,0.03400396928191185,,,,
12361,0.040913090109825134,,,,
12362,0.0804327055811882,,,,
12363,0.026691662147641182,,,,
12364,0.030390894040465355,,,,
12365,0.026744134724140167,,,,
12366,0.03923146799206734,,,,
12367,0.034635718911886215,,,,
12368,0.06406161189079285,,,,
12369,0.03335259482264519,,,,
12370,0.03677118569612503,,,,
12371,0.050608620047569275,,,,
12372,0.14158475399017334,,,,
12373,0.06309783458709717,,,,
12374,0.037314433604478836,,,,
12375,0.07604861259460449,,,,
12376,0.1475047916173935,,,,
12377,0.03013896569609642,,,,
12378,0.040217384696006775,,,,
12379,0.03363886848092079,,,,
12380,0.03521573171019554,,,,
12381,0.1311090588569641,,,,
12382,0.046435222029685974,,,,
12383,0.025246985256671906,,,,
12384,0.034342605620622635,,,,
12385,0.03265659883618355,,,,
12386,0.09092092514038086,,,,
12387,0.03615497052669525,,,,
12388,0.04451694339513779,,,,
12389,0.034907687455415726,,,,
12390,0.06365456432104111,,,,
12391,0.26967376470565796,,,,
12392,0.20068567991256714,,,,
12393,0.06627506762742996,,,,
12394,0.07405450195074081,,,,
12395,0.04887573793530464,,,,
12396,0.038760293275117874,,,,
12397,0.04702230542898178,,,,
12398,0.046594586223363876,,,,
12399,0.19115501642227173,,,,
12400,0.04285423830151558,,,,
12401,0.06422947347164154,,,,
12402,0.04642460495233536,,,,
12403,0.03384539857506752,,,,
12404,0.059268876910209656,,,,
12405,0.13724632561206818,,,,
12406,0.05352116748690605,,,,
12407,0.049207113683223724,,,,
12408,0.06999282538890839,,,,
12409,0.03573627024888992,,,,
12410,0.05977040156722069,,,,
12411,0.08831737190485,,,,
12412,0.05009631812572479,,,,
12413,0.038290806114673615,,,,
12414,0.04585118591785431,,,,
12415,0.048847779631614685,,,,
12416,0.030185455456376076,,,,
12417,0.24783095717430115,,,,
12418,0.03137732669711113,,,,
12419,0.026878181844949722,,,,
12420,0.04142983630299568,,,,
12421,0.041805099695920944,,,,
12422,0.04415528476238251,,,,
12423,0.05154545232653618,,,,
12424,0.03264489769935608,,,,
12425,0.47120821475982666,,,,
12426,0.02516932226717472,,,,
12427,0.040002308785915375,,,,
12428,0.040129028260707855,,,,
12429,0.06373439729213715,,,,
12430,0.04097241163253784,,,,
12431,0.04693041369318962,,,,
12432,0.03975377231836319,,,,
12433,0.030955525115132332,,,,
12434,0.05371654033660889,,,,
12435,0.03145851194858551,,,,
12436,0.02912057377398014,,,,
12437,0.03565606102347374,,,,
12438,0.07613471150398254,,,,
12439,0.03341119363903999,,,,
12440,0.05681852251291275,,,,
12441,0.025563957169651985,,,,
12442,0.03154585137963295,,,,
12443,0.032607659697532654,,,,
12444,0.038754407316446304,,,,
12445,0.1410313993692398,,,,
12446,0.06124415621161461,,,,
12447,0.0282236747443676,,,,
12448,0.05821140110492706,,,,
12449,0.03963763639330864,,,,
12450,0.04016536474227905,,,,
12451,0.040166664868593216,,,,
12452,0.03161858022212982,,,,
12453,0.10510473698377609,,,,
12454,0.09534769505262375,,,,
12455,0.041639454662799835,,,,
12456,0.035905856639146805,,,,
12457,0.0548643060028553,,,,
12458,0.05295747518539429,,,,
12459,0.05319420248270035,,,,
12460,0.06359967589378357,,,,
12461,0.06039261445403099,,,,
12462,0.049604032188653946,,,,
12463,0.04436284676194191,,,,
12464,0.036066487431526184,,,,
12465,0.04615622013807297,,,,
12466,0.029740456491708755,,,,
12467,0.029067767783999443,,,,
12468,0.05878676474094391,,,,
12469,0.041066840291023254,,,,
12470,0.06638672947883606,,,,
12471,0.03402739018201828,,,,
12472,0.044536665081977844,,,,
12473,0.036874040961265564,,,,
12474,0.04187840223312378,,,,
12475,0.06082775443792343,,,,
12476,0.04819751903414726,,,,
12477,0.11504290997982025,,,,
12478,0.03532179072499275,,,,
12479,0.05576270818710327,,,,
12480,0.06621375679969788,,,,
12481,0.02599710039794445,,,,
12482,0.03479136899113655,,,,
12483,0.03629502281546593,,,,
12484,0.037594784051179886,,,,
12485,0.03008338250219822,,,,
12486,0.17120511829853058,,,,
12487,0.03702776879072189,,,,
12488,0.04899465665221214,,,,
12489,0.04392191395163536,,,,
12490,0.024861646816134453,,,,
12491,0.04151501879096031,,,,
12492,0.028912276029586792,,,,
12493,0.03491893410682678,,,,
12494,0.05192635953426361,,,,
12495,0.05035802721977234,,,,
12496,0.02924303710460663,,,,
12497,0.05021187663078308,,,,
12498,0.041866350919008255,,,,
12499,0.024130040779709816,,,,
12500,0.042720500379800797,,,,
12501,0.026056751608848572,,,,
12502,0.04268118739128113,,,,
12503,0.024896180257201195,,,,
12504,0.0654037743806839,,,,
12505,0.11784077435731888,,,,
12506,0.0458110012114048,,,,
12507,0.046233534812927246,,,,
12508,0.025500725954771042,,,,
12509,0.03884638845920563,,,,
12510,0.0629807636141777,,,,
12511,0.04571337625384331,,,,
12512,0.04973353445529938,,,,
12513,0.023991340771317482,,,,
12514,0.054502714425325394,,,,
12515,0.03588740527629852,,,,
12516,0.06031103804707527,,,,
12517,0.06614573299884796,,,,
12518,0.035402119159698486,,,,
12519,0.1368628442287445,,,,
12520,0.03974556177854538,,,,
12521,0.031153704971075058,,,,
12522,0.020031418651342392,,,,
12523,0.02960905432701111,,,,
12524,0.035205449908971786,,,,
12525,0.07559280842542648,,,,
12526,0.0412633903324604,,,,
12527,0.036460116505622864,,,,
12528,0.028274796903133392,,,,
12529,0.028519989922642708,,,,
12530,0.04861776530742645,,,,
12531,0.05313894897699356,,,,
12532,0.03338583558797836,,,,
12533,0.036367833614349365,,,,
12534,0.0508606843650341,,,,
12535,0.07580872625112534,,,,
12536,0.03632143884897232,,,,
12537,0.034455690532922745,,,,
12538,0.03547901660203934,,,,
12539,0.04092229902744293,,,,
12540,0.03172901272773743,,,,
12541,0.02539612539112568,,,,
12542,0.5289148092269897,,,,
12543,0.031225204467773438,,,,
12544,0.04317961633205414,,,,
12545,0.039128199219703674,,,,
12546,0.06340043991804123,,,,
12547,0.04740683361887932,,,,
12548,0.0732928216457367,,,,
12549,0.05363001674413681,,,,
12550,0.0566350482404232,,,,
12551,0.04235086217522621,,,,
12552,0.06675964593887329,,,,
12553,0.047072604298591614,,,,
12554,0.05773679539561272,,,,
12555,0.03468142822384834,,,,
12556,0.035952843725681305,,,,
12557,0.030294246971607208,,,,
12558,0.12496227025985718,,,,
12559,0.027359049767255783,,,,
12560,0.04064425081014633,,,,
12561,0.02881730906665325,,,,
12562,0.04370849207043648,,,,
12563,0.06306462734937668,,,,
12564,0.045686397701501846,,,,
12565,0.22645559906959534,,,,
12566,0.04188765585422516,,,,
12567,0.09057001024484634,,,,
12568,0.037665337324142456,,,,
12569,0.041802965104579926,,,,
12570,0.025735117495059967,,,,
12571,0.07781940698623657,,,,
12572,0.045680612325668335,,,,
12573,0.056390177458524704,,,,
12574,0.06743080168962479,,,,
12575,0.05289719998836517,,,,
12576,0.524470329284668,,,,
12577,0.14504952728748322,,,,
12578,0.04251604899764061,,,,
12579,0.0394706204533577,,,,
12580,0.05772406607866287,,,,
12581,0.04003768786787987,,,,
12582,0.049677763134241104,,,,
12583,0.043089110404253006,,,,
12584,0.09152568131685257,,,,
12585,0.03247144818305969,,,,
12586,0.037824276834726334,,,,
12587,0.04460594803094864,,,,
12588,0.030709268525242805,,,,
12589,0.031492289155721664,,,,
12590,0.03962409868836403,,,,
12591,0.05493664741516113,,,,
12592,0.07015684247016907,,,,
12593,0.030876370146870613,,,,
12594,0.07200262695550919,,,,
12595,0.06914888322353363,,,,
12596,0.03683653101325035,,,,
12597,0.03385121375322342,,,,
12598,0.04548071697354317,,,,
12599,0.05453362688422203,,,,
12600,0.07720152288675308,,,,
12601,0.05183875933289528,,,,
12602,0.421181857585907,,,,
12603,0.07519920915365219,,,,
12604,0.05505112558603287,,,,
12605,0.06063143536448479,,,,
12606,0.03505903482437134,,,,
12607,0.05027511715888977,,,,
12608,0.036384206265211105,,,,
12609,0.15762154757976532,,,,
12610,0.2216634601354599,,,,
12611,0.06903946399688721,,,,
12612,0.2873647212982178,,,,
12613,0.10693874210119247,,,,
12614,0.20003703236579895,,,,
12615,0.32343077659606934,,,,
12616,0.05078071355819702,,,,
12617,0.04571889340877533,,,,
12618,0.046544525772333145,,,,
12619,0.03118818812072277,,,,
12620,0.07024522870779037,,,,
12621,0.021026650443673134,,,,
12622,0.03427465260028839,,,,
12623,0.04611525312066078,,,,
12624,0.02720978856086731,,,,
12625,0.04861364886164665,,,,
12626,0.037375885993242264,,,,
12627,0.04340866953134537,,,,
12628,0.037321534007787704,,,,
12629,0.03602821007370949,,,,
12630,0.06561622023582458,,,,
12631,0.11947771906852722,,,,
12632,0.05180138722062111,,,,
12633,0.04487523436546326,,,,
12634,0.038730449974536896,,,,
12635,0.040841035544872284,,,,
12636,0.03033272549510002,,,,
12637,0.21576766669750214,,,,
12638,0.06768191605806351,,,,
12639,0.07356561720371246,,,,
12640,0.04733344539999962,,,,
12641,0.03587152808904648,,,,
12642,0.05430852249264717,,,,
12643,0.05071059241890907,,,,
12644,0.18349014222621918,,,,
12645,0.037327829748392105,,,,
12646,0.03265427052974701,,,,
12647,13.910247802734375,,,,
12648,0.12519539892673492,,,,
12649,0.055909402668476105,,,,
12650,0.04410572350025177,,,,
12651,0.041119422763586044,,,,
12652,0.07235574722290039,,,,
12653,0.04606863483786583,,,,
12654,0.07747740298509598,,,,
12655,0.03990304842591286,,,,
12656,0.0308573916554451,,,,
12657,0.04631967842578888,,,,
12658,0.10565190017223358,,,,
12659,0.03235071897506714,,,,
12660,0.03807765245437622,,,,
12661,0.05628243833780289,,,,
12662,0.048121172934770584,,,,
12663,0.032535064965486526,,,,
12664,0.03699140623211861,,,,
12665,0.06467201560735703,,,,
12666,0.04530854523181915,,,,
12667,0.07445080578327179,,,,
12668,0.03293212503194809,,,,
12669,0.04534102976322174,,,,
12670,0.035032276064157486,,,,
12671,0.04221725836396217,,,,
12672,0.05816875025629997,,,,
12673,0.23219873011112213,,,,
12674,0.028791144490242004,,,,
12675,0.04557986930012703,,,,
12676,0.03379271179437637,,,,
12677,0.08212277293205261,,,,
12678,0.10943307727575302,,,,
12679,0.03953595459461212,,,,
12680,0.49774858355522156,,,,
12681,0.0546426847577095,,,,
12682,0.07757075130939484,,,,
12683,0.03533068299293518,,,,
12684,0.03896680846810341,,,,
12685,0.02452203631401062,,,,
12686,0.057826682925224304,,,,
12687,0.12665751576423645,,,,
12688,0.04110492020845413,,,,
12689,0.12629066407680511,,,,
12690,0.05548568069934845,,,,
12691,0.04150526970624924,,,,
12692,0.07928228378295898,,,,
12693,0.05117771774530411,,,,
12694,0.05348201096057892,,,,
12695,0.04856666922569275,,,,
12696,0.047845687717199326,,,,
12697,0.029683124274015427,,,,
12698,0.03878233581781387,,,,
12699,0.030576618388295174,,,,
12700,0.05327437445521355,,,,
12701,0.04879414662718773,,,,
12702,0.02463648095726967,,,,
12703,0.027721935883164406,,,,
12704,0.0655645802617073,,,,
12705,0.023779386654496193,,,,
12706,0.1635706126689911,,,,
12707,0.03504582867026329,,,,
12708,0.050796665251255035,,,,
12709,0.03983535245060921,,,,
12710,0.08871464431285858,,,,
12711,0.026024866849184036,,,,
12712,0.026619747281074524,,,,
12713,0.026815634220838547,,,,
12714,0.03913647681474686,,,,
12715,0.0782182589173317,,,,
12716,0.04014505073428154,,,,
12717,0.05715099349617958,,,,
12718,0.043741077184677124,,,,
12719,0.03949926421046257,,,,
12720,0.04178634658455849,,,,
12721,0.031071089208126068,,,,
12722,0.03213939070701599,,,,
12723,0.031873151659965515,,,,
12724,0.03453897312283516,,,,
12725,0.042546533048152924,,,,
12726,0.033882029354572296,,,,
12727,0.041749559342861176,,,,
12728,0.029649505391716957,,,,
12729,0.09900476783514023,,,,
12730,0.035202108323574066,,,,
12731,0.05076231434941292,,,,
12732,0.0380249097943306,,,,
12733,0.05180949345231056,,,,
12734,0.027171052992343903,,,,
12735,0.04721881076693535,,,,
12736,0.034579161554574966,,,,
12737,0.07655584812164307,,,,
12738,0.037555303424596786,,,,
12739,0.047117266803979874,,,,
12740,0.02777547389268875,,,,
12741,0.039326563477516174,,,,
12742,0.04241538047790527,,,,
12743,0.053745850920677185,,,,
12744,0.03909739851951599,,,,
12745,0.07861035317182541,,,,
12746,0.03147193789482117,,,,
12747,0.05461539700627327,,,,
12748,0.27395758032798767,,,,
12749,0.06795816868543625,,,,
12750,0.05251818150281906,,,,
12751,0.045475468039512634,,,,
12752,0.06104832515120506,,,,
12753,0.04835270717740059,,,,
12754,0.03246338665485382,,,,
12755,0.08987843990325928,,,,
12756,0.04525144025683403,,,,
12757,0.05925122648477554,,,,
12758,0.03367966413497925,,,,
12759,0.045337751507759094,,,,
12760,0.04047716036438942,,,,
12761,0.02827879600226879,,,,
12762,0.02897663041949272,,,,
12763,0.04740718752145767,,,,
12764,0.5167707204818726,,,,
12765,0.04211313650012016,,,,
12766,0.1824803501367569,,,,
12767,0.032222092151641846,,,,
12768,0.03313885256648064,,,,
12769,0.05057181790471077,,,,
12770,0.08874393254518509,,,,
12771,0.05469336733222008,,,,
12772,0.03684713691473007,,,,
12773,0.04882492125034332,,,,
12774,0.043565671890974045,,,,
12775,0.06627956032752991,,,,
12776,0.05612863600254059,,,,
12777,0.05453120544552803,,,,
12778,0.03275218978524208,,,,
12779,0.06808935105800629,,,,
12780,0.062240660190582275,,,,
12781,0.10130796581506729,,,,
12782,0.04760076105594635,,,,
12783,0.043523918837308884,,,,
12784,0.04735970497131348,,,,
12785,0.026412656530737877,,,,
12786,0.04908863082528114,,,,
12787,0.049052558839321136,,,,
12788,0.05596455931663513,,,,
12789,0.06857674568891525,,,,
12790,0.023387089371681213,,,,
12791,0.03474785387516022,,,,
12792,0.03062797337770462,,,,
12793,0.03329605981707573,,,,
12794,0.04799693822860718,,,,
12795,0.03617478907108307,,,,
12796,0.06102648377418518,,,,
12797,0.0392555370926857,,,,
12798,0.057857491075992584,,,,
12799,0.07673035562038422,,,,
12800,0.030340149998664856,,,,
12801,0.050795067101716995,,,,
12802,0.053221818059682846,,,,
12803,0.024491924792528152,,,,
12804,0.05269468203186989,,,,
12805,0.04936699941754341,,,,
12806,0.027698229998350143,,,,
12807,0.02811128832399845,,,,
12808,0.11660128831863403,,,,
12809,0.03022530861198902,,,,
12810,0.06420578062534332,,,,
12811,0.053953323513269424,,,,
12812,0.023115379735827446,,,,
12813,0.07496362179517746,,,,
12814,0.03974805772304535,,,,
12815,0.041319314390420914,,,,
12816,0.04630711302161217,,,,
12817,0.04488581418991089,,,,
12818,0.041468266397714615,,,,
12819,0.04791120067238808,,,,
12820,0.1653854250907898,,,,
12821,0.04329269751906395,,,,
12822,0.13359896838665009,,,,
12823,0.061124902218580246,,,,
12824,0.04273321479558945,,,,
12825,0.03592371568083763,,,,
12826,0.048523254692554474,,,,
12827,0.17885488271713257,,,,
12828,0.17865027487277985,,,,
12829,0.06524409353733063,,,,
12830,0.028385886922478676,,,,
12831,0.03456363454461098,,,,
12832,0.03981868550181389,,,,
12833,0.06348131597042084,,,,
12834,0.15389123558998108,,,,
12835,0.036689404398202896,,,,
12836,0.053194086998701096,,,,
12837,0.3806784451007843,,,,
12838,0.040122050791978836,,,,
12839,0.04410124197602272,,,,
12840,0.04502334073185921,,,,
12841,0.03134675323963165,,,,
12842,0.10854262858629227,,,,
12843,0.06525827944278717,,,,
12844,0.05021119490265846,,,,
12845,0.07084150612354279,,,,
12846,0.04835272580385208,,,,
12847,0.06607333570718765,,,,
12848,0.025672731921076775,,,,
12849,0.05659619718790054,,,,
12850,0.036845725029706955,,,,
12851,0.06125306710600853,,,,
12852,0.05577896535396576,,,,
12853,0.05428069084882736,,,,
12854,0.06813020259141922,,,,
12855,0.03479290008544922,,,,
12856,0.04128848388791084,,,,
12857,0.04177875071763992,,,,
12858,0.04767438769340515,,,,
12859,0.025862155482172966,,,,
12860,0.11257945001125336,,,,
12861,0.03991222009062767,,,,
12862,0.11007200181484222,,,,
12863,0.028964174911379814,,,,
12864,0.029171152040362358,,,,
12865,0.043901436030864716,,,,
12866,0.03801324591040611,,,,
12867,0.03990229591727257,,,,
12868,0.03150544688105583,,,,
12869,0.04029250517487526,,,,
12870,0.06573788821697235,,,,
12871,0.04064732789993286,,,,
12872,0.04632283374667168,,,,
12873,0.03275512531399727,,,,
12874,0.03694915771484375,,,,
12875,0.06774307042360306,,,,
12876,0.07337352633476257,,,,
12877,0.07794462889432907,,,,
12878,0.04048733413219452,,,,
12879,0.0752832219004631,,,,
12880,0.05239186808466911,,,,
12881,0.05384732410311699,,,,
12882,0.03336656093597412,,,,
12883,0.11629210412502289,,,,
12884,0.04505326971411705,,,,
12885,0.08461696654558182,,,,
12886,0.0444943942129612,,,,
12887,0.04944946989417076,,,,
12888,0.5343468189239502,,,,
12889,0.02791251800954342,,,,
12890,0.05167398601770401,,,,
12891,0.03701098635792732,,,,
12892,0.05428509786725044,,,,
12893,0.07347387820482254,,,,
12894,0.037871699780225754,,,,
12895,0.05301864817738533,,,,
12896,0.022857312113046646,,,,
12897,0.07339921593666077,,,,
12898,0.03090093843638897,,,,
12899,0.05123502388596535,,,,
12900,0.044170837849378586,,,,
12901,0.0393432155251503,,,,
12902,0.038413502275943756,,,,
12903,0.03829003870487213,,,,
12904,0.04251279681921005,,,,
12905,0.034822240471839905,,,,
12906,0.048950716853141785,,,,
12907,0.03509918972849846,,,,
12908,0.049277059733867645,,,,
12909,0.06539838761091232,,,,
12910,0.06740429997444153,,,,
12911,0.15130482614040375,,,,
12912,0.03990793973207474,,,,
12913,0.03943643718957901,,,,
12914,0.06574469059705734,,,,
12915,0.07274860143661499,,,,
12916,0.04354249686002731,,,,
12917,0.04051510617136955,,,,
12918,0.08527157455682755,,,,
12919,0.03726504370570183,,,,
12920,0.04162197187542915,,,,
12921,0.03433426842093468,,,,
12922,0.02967294305562973,,,,
12923,0.06809258460998535,,,,
12924,0.046939656138420105,,,,
12925,0.23790501058101654,,,,
12926,0.07173051685094833,,,,
12927,0.0492144450545311,,,,
12928,0.0387411043047905,,,,
12929,0.068214051425457,,,,
12930,0.027144398540258408,,,,
12931,0.02681453712284565,,,,
12932,0.06310513615608215,,,,
12933,0.024996545165777206,,,,
12934,0.5048705339431763,,,,
12935,0.062040768563747406,,,,
12936,0.02297353185713291,,,,
12937,0.051076874136924744,,,,
12938,0.06130523607134819,,,,
12939,0.03667726740241051,,,,
12940,0.05759395286440849,,,,
12941,0.0241407360881567,,,,
12942,0.05884464830160141,,,,
12943,0.12098260968923569,,,,
12944,0.05645153671503067,,,,
12945,0.046408332884311676,,,,
12946,0.07228904962539673,,,,
12947,0.043581780046224594,,,,
12948,0.05235234647989273,,,,
12949,0.05267691612243652,,,,
12950,0.08307793736457825,,,,
12951,0.05506658926606178,,,,
12952,0.08221416920423508,,,,
12953,0.06722293049097061,,,,
12954,0.036775585263967514,,,,
12955,0.06804703921079636,,,,
12956,0.06260020285844803,,,,
12957,0.054294291883707047,,,,
12958,0.05361460521817207,,,,
12959,0.02949860505759716,,,,
12960,0.029288657009601593,,,,
12961,0.054253485053777695,,,,
12962,0.08413735777139664,,,,
12963,0.0497867688536644,,,,
12964,0.03309391066431999,,,,
12965,0.0358593724668026,,,,
12966,0.038550809025764465,,,,
12967,0.03877648338675499,,,,
12968,0.03559337928891182,,,,
12969,0.030552631244063377,,,,
12970,0.07048416137695312,,,,
12971,0.060149896889925,,,,
12972,0.036663658916950226,,,,
12973,0.03633476048707962,,,,
12974,0.028158295899629593,,,,
12975,0.025872649624943733,,,,
12976,0.03272378072142601,,,,
12977,0.0485447533428669,,,,
12978,0.036428939551115036,,,,
12979,0.029315752908587456,,,,
12980,0.043410446494817734,,,,
12981,0.055197201669216156,,,,
12982,0.050203438848257065,,,,
12983,0.02343965694308281,,,,
12984,0.03920891508460045,,,,
12985,0.039709724485874176,,,,
12986,0.026407070457935333,,,,
12987,0.08722495287656784,,,,
12988,0.04869123548269272,,,,
12989,0.036935169249773026,,,,
12990,0.058275867253541946,,,,
12991,0.05401654914021492,,,,
12992,0.036383192986249924,,,,
12993,0.04352017492055893,,,,
12994,0.047188449651002884,,,,
12995,0.043251678347587585,,,,
12996,0.03012656420469284,,,,
12997,0.028113773092627525,,,,
12998,0.03161505609750748,,,,
12999,0.2300233542919159,,,,
13000,0.03625912591814995,,,,
13001,0.03785242885351181,,,,
13002,0.054788269102573395,,,,
13003,0.025741539895534515,,,,
13004,0.03754222020506859,,,,
13005,0.039353471249341965,,,,
13006,0.03930217772722244,,,,
13007,0.04924096167087555,,,,
13008,0.03247993811964989,,,,
13009,0.02995717152953148,,,,
13010,0.05966956540942192,,,,
13011,0.029813742265105247,,,,
13012,0.049575284123420715,,,,
13013,0.03427237272262573,,,,
13014,0.06343609094619751,,,,
13015,0.06334559619426727,,,,
13016,0.04754752293229103,,,,
13017,0.412853479385376,,,,
13018,0.027136219665408134,,,,
13019,0.033678021281957626,,,,
13020,0.028012510389089584,,,,
13021,0.03903774917125702,,,,
13022,0.09089405834674835,,,,
13023,0.028835343196988106,,,,
13024,0.031120972707867622,,,,
13025,0.056132722645998,,,,
13026,0.04190988466143608,,,,
13027,0.08651936799287796,,,,
13028,0.031235208734869957,,,,
13029,0.43307000398635864,,,,
13030,0.04824886471033096,,,,
13031,0.0726170688867569,,,,
13032,0.05412101000547409,,,,
13033,0.07136764377355576,,,,
13034,0.06264558434486389,,,,
13035,0.057267215102910995,,,,
13036,0.058722756803035736,,,,
13037,0.06771018356084824,,,,
13038,0.13607415556907654,,,,
13039,0.039266057312488556,,,,
13040,0.04249373450875282,,,,
13041,0.037930987775325775,,,,
13042,0.037344157695770264,,,,
13043,0.04070261865854263,,,,
13044,0.05187221243977547,,,,
13045,0.05250582471489906,,,,
13046,0.02614027075469494,,,,
13047,0.04785650596022606,,,,
13048,0.03406411409378052,,,,
13049,0.057479873299598694,,,,
13050,0.14106294512748718,,,,
13051,0.032366491854190826,,,,
13052,0.17068615555763245,,,,
13053,0.06657125800848007,,,,
13054,0.03619104251265526,,,,
13055,0.0364471971988678,,,,
13056,0.02942590042948723,,,,
13057,0.059534717351198196,,,,
13058,0.059120405465364456,,,,
13059,0.047095682471990585,,,,
13060,0.028812885284423828,,,,
13061,0.051818061619997025,,,,
13062,0.03676503524184227,,,,
13063,0.0411485880613327,,,,
13064,0.0647713840007782,,,,
13065,0.30066972970962524,,,,
13066,0.06404395401477814,,,,
13067,0.05987270548939705,,,,
13068,0.029039589688181877,,,,
13069,0.03311701864004135,,,,
13070,0.031225867569446564,,,,
13071,0.02967488393187523,,,,
13072,0.12340155988931656,,,,
13073,0.048851486295461655,,,,
13074,0.04650283604860306,,,,
13075,0.055565446615219116,,,,
13076,0.0702165812253952,,,,
13077,0.055610187351703644,,,,
13078,0.04851179197430611,,,,
13079,0.06308590620756149,,,,
13080,0.039778657257556915,,,,
13081,0.05718029662966728,,,,
13082,0.030184779316186905,,,,
13083,0.08875678479671478,,,,
13084,0.03637397661805153,,,,
13085,0.038380879908800125,,,,
13086,0.03816128522157669,,,,
13087,0.054393220692873,,,,
13088,0.03388769179582596,,,,
13089,0.03740141540765762,,,,
13090,0.039327897131443024,,,,
13091,0.031257983297109604,,,,
13092,0.03377709537744522,,,,
13093,0.04158971831202507,,,,
13094,0.029127808287739754,,,,
13095,0.045371610671281815,,,,
13096,0.37099528312683105,,,,
13097,0.03474791347980499,,,,
13098,0.027706677094101906,,,,
13099,0.1306120604276657,,,,
13100,0.05298898369073868,,,,
13101,0.03623679280281067,,,,
13102,0.03359803557395935,,,,
13103,0.23153893649578094,,,,
13104,0.09427085518836975,,,,
13105,0.028334926813840866,,,,
13106,0.091413713991642,,,,
13107,0.03732035681605339,,,,
13108,0.04568679258227348,,,,
13109,0.02859494648873806,,,,
13110,0.022562459111213684,,,,
13111,0.05781107768416405,,,,
13112,0.04733704403042793,,,,
13113,0.03985663875937462,,,,
13114,0.03694067522883415,,,,
13115,0.04420598968863487,,,,
13116,0.03836420178413391,,,,
13117,0.04048880934715271,,,,
13118,0.04584634304046631,,,,
13119,0.02295917272567749,,,,
13120,0.061751049011945724,,,,
13121,0.03842874616384506,,,,
13122,0.4576190114021301,,,,
13123,0.06592881679534912,,,,
13124,0.028386471793055534,,,,
13125,0.025234531611204147,,,,
13126,0.30009663105010986,,,,
13127,0.051637906581163406,,,,
13128,0.05376752093434334,,,,
13129,0.033958401530981064,,,,
13130,0.029745012521743774,,,,
13131,0.03649812564253807,,,,
13132,0.03207625448703766,,,,
13133,0.05456772446632385,,,,
13134,0.046036068350076675,,,,
13135,0.02635517716407776,,,,
13136,0.04059759899973869,,,,
13137,0.03389713540673256,,,,
13138,0.10530615597963333,,,,
13139,0.030962053686380386,,,,
13140,0.03870432823896408,,,,
13141,0.0534181110560894,,,,
13142,0.02700953558087349,,,,
13143,0.04119928553700447,,,,
13144,0.049443215131759644,,,,
13145,0.034920912235975266,,,,
13146,0.029965093359351158,,,,
13147,0.05397723987698555,,,,
13148,0.041773416101932526,,,,
13149,0.11784035712480545,,,,
13150,0.04981233924627304,,,,
13151,0.09179256856441498,,,,
13152,0.06045057997107506,,,,
13153,0.04313817620277405,,,,
13154,0.04434893652796745,,,,
13155,0.03982004523277283,,,,
13156,0.04353763535618782,,,,
13157,0.028059091418981552,,,,
13158,0.07491286844015121,,,,
13159,0.04335332289338112,,,,
