Step,Train_Loss,Eval_Step,Eval_Loss,State_Loss,Action_Loss
10672,0.7193069458007812,,,,
10673,0.5621266961097717,,,,
10674,1.0205539464950562,,,,
10675,0.6866254806518555,,,,
10676,0.607191264629364,,,,
10677,0.7856976985931396,,,,
10678,0.7350121736526489,,,,
10679,0.8043912053108215,,,,
10680,0.5103209614753723,,,,
10681,0.9731796979904175,,,,
10682,0.4967857599258423,,,,
10683,0.5648142695426941,,,,
10684,0.8051819801330566,,,,
10685,0.5970898866653442,,,,
10686,0.5533208847045898,,,,
10687,0.9364103674888611,,,,
10688,0.4317488372325897,,,,
10689,0.7837008833885193,,,,
10690,0.8880503177642822,,,,
10691,0.6777068376541138,,,,
10692,1.0170910358428955,,,,
10693,0.6890237331390381,,,,
10694,0.6821064949035645,,,,
10695,0.8140682578086853,,,,
10696,0.8158770799636841,,,,
10697,0.6422686576843262,,,,
10698,0.5746380090713501,,,,
10699,0.636355996131897,,,,
10700,0.514654815196991,,,,
10701,0.6172321438789368,,,,
10702,0.6540117859840393,,,,
10703,0.6681984663009644,,,,
10704,0.5326219797134399,,,,
10705,0.5297847390174866,,,,
10706,0.6674453616142273,,,,
10707,0.5861472487449646,,,,
10708,0.597785472869873,,,,
10709,0.8789163827896118,,,,
10710,0.5325119495391846,,,,
10711,0.5668577551841736,,,,
10712,0.7365957498550415,,,,
10713,0.8609643578529358,,,,
10714,0.8701077103614807,,,,
10715,0.4687745273113251,,,,
10716,0.5773164629936218,,,,
10717,0.7187389731407166,,,,
10718,0.6253413558006287,,,,
10719,0.7136070132255554,,,,
10720,0.6562245488166809,,,,
10721,0.8641636967658997,,,,
10722,0.5815707445144653,,,,
10723,0.9112862348556519,,,,
10724,0.602432370185852,,,,
10725,0.7402332425117493,,,,
10726,0.4602644443511963,,,,
10727,0.5198906064033508,,,,
10728,0.5770857334136963,,,,
10729,0.5528416037559509,,,,
10730,0.7297587394714355,,,,
10731,0.3901773989200592,,,,
10732,0.8112436532974243,,,,
10733,0.6985836029052734,,,,
10734,0.6517793536186218,,,,
10735,0.5547888875007629,,,,
10736,0.6714311838150024,,,,
10737,0.9055156111717224,,,,
10738,0.7538110613822937,,,,
10739,0.7893097400665283,,,,
10740,0.829390823841095,,,,
10741,0.5688849091529846,,,,
10742,0.9291390776634216,,,,
10743,0.5830243229866028,,,,
10744,0.5267277956008911,,,,
10745,0.7031312584877014,,,,
10746,0.7371427416801453,,,,
10747,0.5475499033927917,,,,
10748,0.5080952048301697,,,,
10749,0.6716665029525757,,,,
10750,0.5865771174430847,,,,
10751,0.6070132255554199,,,,
10752,0.6804149150848389,,,,
10753,0.5047448873519897,,,,
10754,0.5729383230209351,,,,
10755,0.4915633201599121,,,,
10756,0.6333473920822144,,,,
10757,0.819445013999939,,,,
10758,0.736251175403595,,,,
10759,0.6031391620635986,,,,
10760,0.6332454085350037,,,,
10761,0.4980851411819458,,,,
10762,0.8238123059272766,,,,
10763,1.0840002298355103,,,,
10764,0.7395044565200806,,,,
10765,0.7905162572860718,,,,
10766,0.7510576844215393,,,,
10767,0.609042763710022,,,,
10768,0.6988134980201721,,,,
10769,0.7659429907798767,,,,
10770,1.0630303621292114,,,,
10771,0.711716890335083,,,,
10772,0.4373926520347595,,,,
10773,0.8337576985359192,,,,
10774,0.5123984217643738,,,,
10775,0.8154819011688232,,,,
10776,0.4628310799598694,,,,
10777,0.7642197608947754,,,,
10778,0.6940699219703674,,,,
10779,0.6154325008392334,,,,
10780,0.8526913523674011,,,,
10781,0.7765589356422424,,,,
10782,0.6319549083709717,,,,
10783,0.6097753047943115,,,,
10784,0.603681743144989,,,,
10785,0.757024347782135,,,,
10786,0.5678263306617737,,,,
10787,0.5340138077735901,,,,
10788,0.6373979449272156,,,,
10789,0.7707227468490601,,,,
10790,0.5921716690063477,,,,
10791,0.9330095052719116,,,,
10792,0.4981648921966553,,,,
10793,0.7420947551727295,,,,
10794,0.8559252023696899,,,,
10795,0.7872319221496582,,,,
10796,0.6453019976615906,,,,
10797,0.6887650489807129,,,,
10798,0.6083412170410156,,,,
10799,0.6291861534118652,,,,
10800,1.057631254196167,,,,
10801,0.903023898601532,,,,
10802,0.8836730718612671,,,,
10803,0.809836208820343,,,,
10804,0.6218987703323364,,,,
10805,0.5199088454246521,,,,
10806,0.6624675989151001,,,,
10807,0.6792770028114319,,,,
10808,0.7820881009101868,,,,
10809,0.4097304940223694,,,,
10810,0.9631245136260986,,,,
10811,0.4473343789577484,,,,
10812,0.6685769557952881,,,,
10813,0.5449008345603943,,,,
10814,0.45305579900741577,,,,
10815,0.8231275081634521,,,,
10816,0.6445446610450745,,,,
10817,0.5876834392547607,,,,
10818,1.003003478050232,,,,
10819,0.7158161401748657,,,,
10820,0.4480179250240326,,,,
10821,0.633442759513855,,,,
10822,0.4978633522987366,,,,
10823,0.738004207611084,,,,
10824,0.7847606539726257,,,,
10825,0.5748296976089478,,,,
10826,0.812616765499115,,,,
10827,0.37896886467933655,,,,
10828,0.6618070602416992,,,,
10829,0.6143155694007874,,,,
10830,0.6353691220283508,,,,
10831,0.6040672063827515,,,,
10832,0.6091632843017578,,,,
10833,0.5909466743469238,,,,
10834,0.5373213291168213,,,,
10835,0.40642181038856506,,,,
10836,1.0416589975357056,,,,
10837,0.7914283871650696,,,,
10838,0.45874741673469543,,,,
10839,0.5946284532546997,,,,
10840,0.5691547989845276,,,,
10841,1.1523159742355347,,,,
10842,0.8879013657569885,,,,
10843,0.5034105181694031,,,,
10844,0.597348153591156,,,,
10845,0.5220717787742615,,,,
10846,0.750403642654419,,,,
10847,0.6796793937683105,,,,
10848,0.6127966642379761,,,,
10849,0.7926344275474548,,,,
10850,0.5879321694374084,,,,
10851,0.7413610816001892,,,,
10852,0.8490478992462158,,,,
10853,0.686638355255127,,,,
10854,0.5627999901771545,,,,
10855,0.7596257925033569,,,,
10856,0.6064452528953552,,,,
10857,0.7053021788597107,,,,
10858,0.8883270621299744,,,,
10859,0.6913874745368958,,,,
10860,0.482006311416626,,,,
10861,0.5373587012290955,,,,
10862,0.7934593558311462,,,,
10863,0.4466095268726349,,,,
10864,0.7469080090522766,,,,
10865,0.7257949113845825,,,,
10866,0.41953450441360474,,,,
10867,0.5858538746833801,,,,
10868,0.847599446773529,,,,
10869,0.7143319249153137,,,,
10870,0.8814113140106201,,,,
10871,0.9234029650688171,,,,
10872,0.5561864972114563,,,,
10873,0.649019718170166,,,,
10874,0.853421688079834,,,,
10875,0.6062537431716919,,,,
10876,0.5525663495063782,,,,
10877,0.5017090439796448,,,,
10878,0.5784026384353638,,,,
10879,0.6919794678688049,,,,
10880,0.5643259286880493,,,,
10881,0.6557620167732239,,,,
10882,0.9599421620368958,,,,
10883,0.5895348787307739,,,,
10884,0.7121081948280334,,,,
10885,0.5629299879074097,,,,
10886,0.5784516930580139,,,,
10887,0.8409727811813354,,,,
10888,0.7159582376480103,,,,
10889,0.8865772485733032,,,,
10890,0.6640126705169678,,,,
10891,0.6587684750556946,,,,
10892,0.4931849241256714,,,,
10893,0.48022326827049255,,,,
10894,0.4499166011810303,,,,
10895,0.4194079339504242,,,,
10896,0.607382595539093,,,,
10897,0.5101455450057983,,,,
10898,0.8435344696044922,,,,
10899,0.5236289501190186,,,,
10900,0.723891019821167,,,,
10901,0.42735573649406433,,,,
10902,0.5340277552604675,,,,
10903,0.7849060893058777,,,,
10904,0.4736253321170807,,,,
10905,0.4292910099029541,,,,
10906,0.7029294371604919,,,,
10907,0.9878494143486023,,,,
10908,0.7506678700447083,,,,
10909,0.6119678020477295,,,,
10910,0.4520479142665863,,,,
10911,0.6632964015007019,,,,
10912,0.6256029009819031,,,,
10913,0.512025773525238,,,,
10914,0.8940742015838623,,,,
10915,0.4998326003551483,,,,
10916,0.40524834394454956,,,,
10917,0.7458216547966003,,,,
10918,0.4928843080997467,,,,
10919,0.8940407037734985,,,,
10920,0.9801638722419739,,,,
10921,0.5491892099380493,,,,
10922,0.6771179437637329,,,,
10923,0.5186796188354492,,,,
10924,0.6825788617134094,,,,
10925,0.6124570965766907,,,,
10926,0.5207890868186951,,,,
10927,0.9711616635322571,,,,
10928,0.6567773818969727,,,,
10929,0.8007125854492188,,,,
10930,0.8137514591217041,,,,
10931,0.5036851763725281,,,,
10932,0.55091792345047,,,,
10933,0.48237085342407227,,,,
10934,0.5911270976066589,,,,
10935,0.770646870136261,,,,
10936,0.7397385239601135,,,,
10937,0.9887781739234924,,,,
10938,0.7573091983795166,,,,
10939,0.6623600125312805,,,,
10940,0.6123807430267334,,,,
10941,0.6982054114341736,,,,
10942,0.5683115124702454,,,,
10943,0.5000868439674377,,,,
10944,0.7413809895515442,,,,
10945,0.7702504992485046,,,,
10946,0.6884904503822327,,,,
10947,0.6634169816970825,,,,
10948,0.5307295322418213,,,,
10949,0.7236428260803223,,,,
10950,0.5920372605323792,,,,
10951,0.6190816164016724,,,,
10952,0.6614192724227905,,,,
10953,0.6615029573440552,,,,
10954,0.5939037799835205,,,,
10955,0.7289735078811646,,,,
10956,0.8935704827308655,,,,
10957,0.6728904843330383,,,,
10958,0.8662068843841553,,,,
10959,0.6871552467346191,,,,
10960,0.840908944606781,,,,
10961,0.7415944337844849,,,,
10962,0.6243590712547302,,,,
10963,0.6137080788612366,,,,
10964,0.608954906463623,,,,
10965,0.49331915378570557,,,,
10966,0.5847631096839905,,,,
10967,0.4445866048336029,,,,
10968,0.8556670546531677,,,,
10969,0.7633050084114075,,,,
10970,0.7240066528320312,,,,
10971,0.806079626083374,,,,
10972,0.49261486530303955,,,,
10973,0.6458909511566162,,,,
10974,0.7784604430198669,,,,
10975,0.6540961265563965,,,,
10976,0.7032968997955322,,,,
10977,0.7661392092704773,,,,
10978,0.5152429342269897,,,,
10979,0.6665120720863342,,,,
10980,0.9350732564926147,,,,
10981,0.627389132976532,,,,
10982,0.5838079452514648,,,,
10983,0.6462858319282532,,,,
10984,0.7503876686096191,,,,
10985,0.4804854393005371,,,,
10986,0.5764774084091187,,,,
10987,0.5217546820640564,,,,
10988,0.584945559501648,,,,
10989,0.7385390996932983,,,,
10990,0.880373477935791,,,,
10991,0.4354868233203888,,,,
10992,0.464562326669693,,,,
10993,0.5193069577217102,,,,
10994,0.6875357627868652,,,,
10995,0.7152034044265747,,,,
10996,0.6734887957572937,,,,
10997,0.4773947298526764,,,,
10998,0.7383357882499695,,,,
10999,0.503179132938385,,,,
11000,0.7811304926872253,,,,
11001,0.8363751173019409,,,,
11002,0.7542305588722229,,,,
11003,0.7306760549545288,,,,
11004,0.5654571056365967,,,,
11005,0.8582471609115601,,,,
11006,0.7232736349105835,,,,
11007,0.6593273878097534,,,,
11008,0.49412044882774353,,,,
11009,0.5113635063171387,,,,
11010,0.7191041707992554,,,,
11011,0.5714874267578125,,,,
11012,0.5022786259651184,,,,
11013,0.745337724685669,,,,
11014,0.7625475525856018,,,,
11015,0.696675181388855,,,,
11016,0.5254210829734802,,,,
11017,0.5778695344924927,,,,
11018,0.5226039290428162,,,,
11019,0.8603231906890869,,,,
11020,0.773864209651947,,,,
11021,0.567694902420044,,,,
11022,0.6915676593780518,,,,
11023,0.47836989164352417,,,,
11024,0.6380432844161987,,,,
11025,0.5770018696784973,,,,
11026,0.7403348684310913,,,,
11027,0.3866828680038452,,,,
11028,0.4922175109386444,,,,
11029,0.6641966104507446,,,,
11030,0.49272334575653076,,,,
11031,0.42020007967948914,,,,
11032,0.607864499092102,,,,
11033,0.7380015850067139,,,,
11034,0.9632678031921387,,,,
11035,0.8656108975410461,,,,
11036,0.6167444586753845,,,,
11037,0.5248432755470276,,,,
11038,0.6829344034194946,,,,
11039,0.6490768194198608,,,,
11040,0.6954244375228882,,,,
11041,0.5758709907531738,,,,
11042,0.6816967725753784,,,,
11043,1.1382323503494263,,,,
11044,0.5610907673835754,,,,
11045,0.9148896336555481,,,,
11046,0.9828720688819885,,,,
11047,0.4201037883758545,,,,
11048,0.6566029787063599,,,,
11049,0.9091473817825317,,,,
11050,0.7218138575553894,,,,
11051,0.5363050103187561,,,,
11052,0.7905307412147522,,,,
11053,0.9002147912979126,,,,
11054,0.5764291286468506,,,,
11055,0.3592261075973511,,,,
11056,0.6278436183929443,,,,
11057,0.8439655900001526,,,,
11058,0.7502886056900024,,,,
11059,0.6069660186767578,,,,
11060,0.6290342211723328,,,,
11061,0.8810684084892273,,,,
11062,0.8111538887023926,,,,
11063,1.1028873920440674,,,,
11064,0.6520677804946899,,,,
11065,0.8837113380432129,,,,
11066,0.6188422441482544,,,,
11067,0.6857843399047852,,,,
11068,0.7961440086364746,,,,
11069,0.45356011390686035,,,,
11070,0.5896981954574585,,,,
11071,0.5992380976676941,,,,
11072,0.6893935799598694,,,,
11073,0.6773090958595276,,,,
11074,0.5595117211341858,,,,
11075,0.6800950765609741,,,,
11076,0.9710965156555176,,,,
11077,0.8051946759223938,,,,
11078,0.6070088744163513,,,,
11079,0.6560982465744019,,,,
11080,0.6164929866790771,,,,
11081,0.6085627675056458,,,,
11082,0.804140567779541,,,,
11083,0.6913960576057434,,,,
11084,0.674521803855896,,,,
11085,0.7229157090187073,,,,
11086,0.6468194723129272,,,,
11087,0.7336428165435791,,,,
11088,0.6850506067276001,,,,
11089,0.5654088258743286,,,,
11090,0.6894242763519287,,,,
11091,0.49558591842651367,,,,
11092,0.6966372132301331,,,,
11093,0.8295301795005798,,,,
11094,0.579685628414154,,,,
11095,0.6579476594924927,,,,
11096,0.5747498869895935,,,,
11097,0.5143052339553833,,,,
11098,0.6269020438194275,,,,
11099,0.6861576437950134,,,,
11100,0.7972673773765564,,,,
11101,0.8451911211013794,,,,
11102,0.9556997418403625,,,,
11103,0.4902132451534271,,,,
11104,0.7215900421142578,,,,
11105,0.5027281045913696,,,,
11106,0.5298771262168884,,,,
11107,0.5322958827018738,,,,
11108,0.6686050891876221,,,,
11109,0.8488702774047852,,,,
11110,0.9542456269264221,,,,
11111,0.6102330684661865,,,,
11112,0.7919011116027832,,,,
11113,0.5567365288734436,,,,
11114,0.8948841094970703,,,,
11115,0.6786526441574097,,,,
11116,0.7192124724388123,,,,
11117,0.5402079820632935,,,,
11118,0.6216467618942261,,,,
11119,0.8107258677482605,,,,
11120,0.840220034122467,,,,
11121,0.5161797404289246,,,,
11122,0.7548699975013733,,,,
11123,1.0436159372329712,,,,
11124,0.7042620778083801,,,,
11125,0.7692528367042542,,,,
11126,0.48230305314064026,,,,
11127,0.7724238634109497,,,,
11128,0.5905907154083252,,,,
11129,0.5284374952316284,,,,
11130,0.5883753895759583,,,,
11131,0.5899462699890137,,,,
11132,0.6398575901985168,,,,
11133,0.482141375541687,,,,
11134,0.5416146516799927,,,,
11135,0.5454898476600647,,,,
11136,0.7091993689537048,,,,
11137,0.5462820529937744,,,,
11138,0.592260479927063,,,,
11139,0.5076456665992737,,,,
11140,0.7774897813796997,,,,
11141,0.8876404762268066,,,,
11142,0.5238638520240784,,,,
11143,0.5792694091796875,,,,
11144,0.7066571116447449,,,,
11145,0.5625598430633545,,,,
11146,0.6674473285675049,,,,
11147,0.5102401375770569,,,,
11148,0.7096413373947144,,,,
11149,0.5209687948226929,,,,
11150,0.7280209064483643,,,,
11151,0.661994993686676,,,,
11152,0.7095315456390381,,,,
11153,0.6903756260871887,,,,
11154,0.6043248176574707,,,,
11155,0.8309545516967773,,,,
11156,0.5411036014556885,,,,
11157,0.7576058506965637,,,,
11158,0.5610165596008301,,,,
11159,0.668691873550415,,,,
11160,0.9288194179534912,,,,
11161,0.8521873354911804,,,,
11162,0.5118941068649292,,,,
11163,0.532489538192749,,,,
11164,1.0327125787734985,,,,
11165,0.5918437242507935,,,,
11166,0.9818534851074219,,,,
11167,0.8822749853134155,,,,
11168,0.4946274757385254,,,,
11169,0.7070196270942688,,,,
11170,0.5773511528968811,,,,
11171,0.6153749823570251,,,,
11172,0.8433064818382263,,,,
11173,0.5391697287559509,,,,
11174,0.5125373601913452,,,,
11175,0.928512454032898,,,,
11176,0.4007037580013275,,,,
11177,0.8798547387123108,,,,
11178,0.5916905403137207,,,,
11179,0.47537702322006226,,,,
11180,0.5418155193328857,,,,
11181,0.6309287548065186,,,,
11182,1.0461363792419434,,,,
11183,0.8405106067657471,,,,
11184,0.8212144374847412,,,,
11185,0.6019577383995056,,,,
11186,0.8032076358795166,,,,
11187,0.7524086833000183,,,,
11188,0.7901030778884888,,,,
11189,0.933554470539093,,,,
11190,0.7782534956932068,,,,
11191,0.750415563583374,,,,
11192,0.4545646905899048,,,,
11193,0.7162005305290222,,,,
11194,0.566021740436554,,,,
11195,0.8185369968414307,,,,
11196,0.6401152014732361,,,,
11197,0.6957955956459045,,,,
11198,0.5170993208885193,,,,
11199,0.6615205407142639,,,,
11200,0.7339165806770325,,,,
11201,0.5127952694892883,,,,
11202,1.183078408241272,,,,
11203,0.5245087146759033,,,,
11204,0.48737356066703796,,,,
11205,0.5963839888572693,,,,
11206,0.5061976313591003,,,,
11207,0.6998201012611389,,,,
11208,0.7999906539916992,,,,
11209,0.667039155960083,,,,
11210,0.9697542786598206,,,,
11211,0.5188353061676025,,,,
11212,0.7929931879043579,,,,
11213,0.8696313500404358,,,,
11214,0.5276650786399841,,,,
11215,0.6658220887184143,,,,
11216,0.5247481465339661,,,,
11217,0.7600534558296204,,,,
11218,0.7688500285148621,,,,
11219,0.729913592338562,,,,
11220,0.8049364686012268,,,,
11221,0.530889630317688,,,,
11222,0.6119900345802307,,,,
11223,0.47599512338638306,,,,
11224,0.8138872385025024,,,,
11225,0.7842398285865784,,,,
11226,0.7046344876289368,,,,
11227,0.5434603691101074,,,,
11228,0.8774685263633728,,,,
11229,0.7136555314064026,,,,
11230,0.6089411377906799,,,,
11231,0.9549296498298645,,,,
11232,0.6640927791595459,,,,
11233,0.7130672335624695,,,,
11234,0.645270049571991,,,,
11235,0.6013925671577454,,,,
11236,0.955083429813385,,,,
11237,0.620856523513794,,,,
11238,0.7381792068481445,,,,
11239,0.6217767596244812,,,,
11240,0.7617120146751404,,,,
11241,0.5789232850074768,,,,
11242,0.7300256490707397,,,,
11243,0.649462103843689,,,,
11244,0.7370865345001221,,,,
11245,0.6174517869949341,,,,
11246,0.4967944025993347,,,,
11247,0.4177766740322113,,,,
11248,0.5157495737075806,,,,
11249,0.9722815752029419,,,,
11250,0.8489969372749329,,,,
11251,0.596529483795166,,,,
11252,0.4752240777015686,,,,
11253,0.683082640171051,,,,
11254,0.7371683120727539,,,,
11255,0.41987428069114685,,,,
11256,0.6009306907653809,,,,
11257,0.817776620388031,,,,
11258,0.7049195170402527,,,,
11259,1.0821428298950195,,,,
11260,0.7152669429779053,,,,
11261,0.510708749294281,,,,
11262,0.5106088519096375,,,,
11263,0.4293409287929535,,,,
11264,0.5498852133750916,,,,
11265,0.6839112043380737,,,,
11266,0.5014817118644714,,,,
11267,0.7692084908485413,,,,
11268,0.6813173890113831,,,,
11269,0.4338890016078949,,,,
11270,0.659846305847168,,,,
11271,0.5686507821083069,,,,
11272,0.7554054260253906,,,,
11273,0.8532233834266663,,,,
11274,0.528285801410675,,,,
11275,0.5240964889526367,,,,
11276,1.0901302099227905,,,,
11277,0.6939318180084229,,,,
11278,0.6896445155143738,,,,
11279,0.5051011443138123,,,,
11280,0.6509332656860352,,,,
11281,0.7285454273223877,,,,
11282,0.7034627795219421,,,,
11283,0.5958609580993652,,,,
11284,0.5211812257766724,,,,
11285,0.5177679657936096,,,,
11286,0.6129501461982727,,,,
11287,0.8261715173721313,,,,
11288,0.9317886829376221,,,,
11289,0.7584826946258545,,,,
11290,0.7602865099906921,,,,
11291,0.35878080129623413,,,,
11292,0.7681112885475159,,,,
11293,0.6159429550170898,,,,
11294,0.8269716501235962,,,,
11295,0.7283392548561096,,,,
11296,0.5526818633079529,,,,
11297,0.7083542346954346,,,,
11298,0.7438226938247681,,,,
11299,1.0119179487228394,,,,
11300,0.4882957935333252,,,,
11301,0.621819257736206,,,,
11302,0.5212303996086121,,,,
11303,0.5629348158836365,,,,
11304,0.9142089486122131,,,,
11305,0.548940896987915,,,,
11306,0.45331984758377075,,,,
11307,0.46393054723739624,,,,
11308,0.6849101185798645,,,,
11309,0.5172918438911438,,,,
11310,0.6725907921791077,,,,
11311,1.080651879310608,,,,
11312,0.7068501114845276,,,,
11313,0.9163663387298584,,,,
11314,0.6409124732017517,,,,
11315,0.543805718421936,,,,
11316,0.9069397449493408,,,,
11317,0.904731035232544,,,,
11318,0.52057284116745,,,,
11319,0.6466456651687622,,,,
11320,0.5985395312309265,,,,
11321,0.7472712993621826,,,,
11322,0.6524607539176941,,,,
11323,0.5167107582092285,,,,
11324,0.6084213256835938,,,,
11325,1.0364575386047363,,,,
11326,0.6631160974502563,,,,
11327,0.8721091747283936,,,,
11328,0.5856372714042664,,,,
11329,0.7354782223701477,,,,
11330,0.5857242941856384,,,,
11331,0.5484341382980347,,,,
11332,0.6802870631217957,,,,
11333,0.461078405380249,,,,
11334,0.7878870368003845,,,,
11335,0.540492057800293,,,,
11336,1.015764594078064,,,,
11337,0.9185165166854858,,,,
11338,0.6405587196350098,,,,
11339,0.7234951257705688,,,,
11340,0.33785557746887207,,,,
11341,0.630719006061554,,,,
11342,0.5959122776985168,,,,
11343,0.46389907598495483,,,,
11344,0.7300183773040771,,,,
11345,0.4724059998989105,,,,
11346,0.5572977066040039,,,,
11347,0.5357739329338074,,,,
11348,0.6362884044647217,,,,
11349,0.6504773497581482,,,,
11350,0.604282796382904,,,,
11351,0.7656102180480957,,,,
11352,0.5349409580230713,,,,
11353,0.5966401696205139,,,,
11354,0.708889901638031,,,,
11355,0.8775399923324585,,,,
11356,0.5823095440864563,,,,
11357,0.9490417838096619,,,,
11358,0.8374574780464172,,,,
11359,0.978471040725708,,,,
11360,0.6986809372901917,,,,
11361,0.6961239576339722,,,,
11362,0.6903437972068787,,,,
11363,0.5476605296134949,,,,
11364,0.5705172419548035,,,,
11365,0.5388185381889343,,,,
11366,0.5240245461463928,,,,
11367,0.5334783792495728,,,,
11368,0.5757465362548828,,,,
11369,0.5909360647201538,,,,
11370,0.9705600738525391,,,,
11371,0.5384659767150879,,,,
11372,0.7458129525184631,,,,
11373,0.5103468894958496,,,,
11374,0.8994003534317017,,,,
11375,0.5460222959518433,,,,
11376,0.649592399597168,,,,
11377,0.8122884035110474,,,,
11378,0.6528993248939514,,,,
11379,0.6071618795394897,,,,
11380,0.5368421077728271,,,,
11381,0.8275797963142395,,,,
11382,0.9223562479019165,,,,
11383,0.6762048006057739,,,,
11384,0.48446905612945557,,,,
11385,0.6587991118431091,,,,
11386,0.6890226006507874,,,,
11387,0.6880475878715515,,,,
11388,0.47110074758529663,,,,
11389,0.499175101518631,,,,
11390,0.5280388593673706,,,,
11391,0.5875841379165649,,,,
11392,0.6307862401008606,,,,
11393,0.8619998097419739,,,,
11394,0.56087726354599,,,,
11395,0.7234718799591064,,,,
11396,0.8000119924545288,,,,
11397,0.6893008947372437,,,,
11398,0.8397431969642639,,,,
11399,1.0235793590545654,,,,
11400,0.5207250118255615,,,,
11401,0.637800931930542,,,,
11402,0.8565671443939209,,,,
11403,0.5325879454612732,,,,
11404,0.5461052060127258,,,,
11405,0.8038824200630188,,,,
11406,0.48122739791870117,,,,
11407,0.616373598575592,,,,
11408,1.0064492225646973,,,,
11409,0.4991580843925476,,,,
11410,1.2298264503479004,,,,
11411,0.738362193107605,,,,
11412,0.7235462665557861,,,,
11413,0.5180119276046753,,,,
11414,0.8042390942573547,,,,
11415,0.5403773188591003,,,,
11416,0.753914475440979,,,,
11417,0.5659542083740234,,,,
11418,0.43757113814353943,,,,
11419,0.8461107611656189,,,,
11420,0.4416884779930115,,,,
11421,0.47849270701408386,,,,
11422,0.5547580122947693,,,,
11423,0.4216536283493042,,,,
11424,0.7085926532745361,,,,
11425,0.7933353185653687,,,,
11426,0.7331522703170776,,,,
11427,0.5301334857940674,,,,
11428,0.4505045711994171,,,,
11429,0.6854965686798096,,,,
11430,0.5248003602027893,,,,
11431,0.7830435633659363,,,,
11432,0.71202152967453,,,,
11433,0.6833537817001343,,,,
11434,1.003450870513916,,,,
11435,0.7076631188392639,,,,
11436,0.7097159624099731,,,,
11437,0.5792249441146851,,,,
11438,0.4311417043209076,,,,
11439,0.5833929777145386,,,,
11440,0.521482527256012,,,,
11441,0.6762552857398987,,,,
11442,0.7807959318161011,,,,
11443,0.8808023929595947,,,,
11444,0.5580788254737854,,,,
11445,0.732001006603241,,,,
11446,0.5618444085121155,,,,
11447,0.7051224112510681,,,,
11448,0.513166606426239,,,,
11449,0.7341155409812927,,,,
11450,0.49967411160469055,,,,
11451,0.485397070646286,,,,
11452,0.6177598834037781,,,,
11453,0.6575778722763062,,,,
11454,0.5920862555503845,,,,
11455,0.5700033903121948,,,,
11456,0.8272731304168701,,,,
11457,0.7254572510719299,,,,
11458,0.6038534045219421,,,,
11459,0.3826145827770233,,,,
11460,0.7619493007659912,,,,
11461,0.4430138170719147,,,,
11462,0.4417737126350403,,,,
11463,0.8431608080863953,,,,
11464,0.502940833568573,,,,
11465,0.6330894231796265,,,,
11466,0.5442914366722107,,,,
11467,0.4213424623012543,,,,
11468,0.5164551734924316,,,,
11469,0.5188193917274475,,,,
11470,0.6403370499610901,,,,
11471,0.7995262742042542,,,,
11472,0.5896623730659485,,,,
11473,0.5696044564247131,,,,
11474,0.6708211898803711,,,,
11475,0.9672932624816895,,,,
11476,1.0822240114212036,,,,
11477,0.8069621324539185,,,,
11478,0.5121577978134155,,,,
11479,0.8135142922401428,,,,
11480,0.6177191734313965,,,,
11481,0.5690182447433472,,,,
11482,0.6707567572593689,,,,
11483,0.7876262664794922,,,,
11484,0.6343486905097961,,,,
11485,0.4549347758293152,,,,
11486,0.5678305625915527,,,,
11487,0.7998408675193787,,,,
11488,0.5240381360054016,,,,
11489,0.5053367018699646,,,,
11490,0.7149872183799744,,,,
11491,0.7462964653968811,,,,
11492,0.5176884531974792,,,,
11493,0.7355592846870422,,,,
11494,0.8281760215759277,,,,
11495,0.7211906313896179,,,,
11496,0.46800941228866577,,,,
11497,0.6384403705596924,,,,
11498,0.7897657155990601,,,,
11499,0.8303990364074707,,,,
11500,0.51210618019104,,,,
11501,0.6287165880203247,,,,
11502,0.48633769154548645,,,,
11503,0.787592351436615,,,,
11504,0.5765048265457153,,,,
11505,0.7716904878616333,,,,
11506,0.6346920728683472,,,,
11507,0.46996381878852844,,,,
11508,0.5428755283355713,,,,
11509,0.4844740927219391,,,,
11510,0.8042879104614258,,,,
11511,0.777074933052063,,,,
11512,0.7878901958465576,,,,
11513,0.7589705586433411,,,,
11514,0.8711218237876892,,,,
11515,0.5341351628303528,,,,
11516,0.7653931379318237,,,,
11517,0.9677388072013855,,,,
11518,0.6393601894378662,,,,
11519,0.6929751634597778,,,,
11520,0.9553053379058838,,,,
11521,0.7856354713439941,,,,
11522,0.9200905561447144,,,,
11523,0.6589241623878479,,,,
11524,1.1524757146835327,,,,
11525,0.8659653663635254,,,,
11526,0.5163998007774353,,,,
11527,0.712113618850708,,,,
11528,0.6596605181694031,,,,
11529,0.5697802901268005,,,,
11530,0.49432235956192017,,,,
11531,0.5330060720443726,,,,
11532,0.38142672181129456,,,,
11533,0.6517971158027649,,,,
11534,0.66468346118927,,,,
11535,0.5022016167640686,,,,
11536,0.538477897644043,,,,
11537,0.5638225078582764,,,,
11538,0.5691329836845398,,,,
11539,0.5741209983825684,,,,
11540,0.8052345514297485,,,,
11541,0.5251263380050659,,,,
11542,0.623643159866333,,,,
11543,0.7354980707168579,,,,
11544,0.6952943205833435,,,,
11545,0.600744903087616,,,,
11546,0.5930917263031006,,,,
11547,0.6828381419181824,,,,
11548,0.4880393147468567,,,,
11549,0.8207428455352783,,,,
11550,0.48980513215065,,,,
